SD,ES,2019,Quarter,3,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,28,-9,100,9,353,-9,-9,kg,k,cm,cm,NA,0.957,0.197,28,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,29,-9,100,9,353,-9,-9,kg,k,cm,cm,NA,1.003,0.218,29,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,30,-9,100,9,353,-9,-9,kg,k,cm,cm,NA,2.465,0.241,30,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,31,-9,100,9,353,-9,-9,kg,k,cm,cm,NA,1.901,0.266,31,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,32,-9,100,9,353,-9,-9,kg,k,cm,cm,NA,2.825,0.292,32,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,33,-9,100,9,353,-9,-9,kg,k,cm,cm,NA,3.15,0.32,33,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,34,-9,100,9,353,-9,-9,kg,k,cm,cm,NA,4.8,0.35,34,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,35,-9,100,9,353,-9,-9,kg,k,cm,cm,NA,6.891,0.381,35,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,36,-9,100,9,353,-9,-9,kg,k,cm,cm,NA,12.415,0.415,36,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,37,-9,100,9,353,-9,-9,kg,k,cm,cm,NA,8.965,0.45,37,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,38,-9,100,9,353,-9,-9,kg,k,cm,cm,NA,6.299,0.486,38,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,39,-9,100,9,353,-9,-9,kg,k,cm,cm,NA,1.174,0.526,39,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,40,-9,100,9,353,-9,-9,kg,k,cm,cm,NA,1.024,0.567,40,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,41,-9,100,9,353,-9,-9,kg,k,cm,cm,NA,0.309,0.61,41,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,42,-9,100,9,353,-9,-9,kg,k,cm,cm,NA,1.301,0.655,42,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,43,-9,100,9,353,-9,-9,kg,k,cm,cm,NA,0.214,0.703,43,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,44,-9,100,9,353,-9,-9,kg,k,cm,cm,NA,0.043,0.752,44,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,45,-9,100,9,353,-9,-9,kg,k,cm,cm,NA,0.086,0.804,45,-9,-9,-9
HI,ES,2019,Quarter,4,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,kWd,213784.88,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2019,Quarter,4,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,NA,H,M,NA,t,24.69,24.69,-9,NA,NA,NA,,,,,,,,,
SD,ES,2019,Quarter,4,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,24,-9,100,6,206,-9,-9,kg,k,cm,cm,NA,4.393,0.125,24,-9,-9,-9
SD,ES,2019,Quarter,4,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,25,-9,100,6,206,-9,-9,kg,k,cm,cm,NA,7.688,0.141,25,-9,-9,-9
SD,ES,2019,Quarter,4,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,26,-9,100,6,206,-9,-9,kg,k,cm,cm,NA,9.885,0.158,26,-9,-9,-9
SD,ES,2019,Quarter,4,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,27,-9,100,6,206,-9,-9,kg,k,cm,cm,NA,8.954,0.177,27,-9,-9,-9
SD,ES,2019,Quarter,4,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,28,-9,100,6,206,-9,-9,kg,k,cm,cm,NA,9.487,0.197,28,-9,-9,-9
SD,ES,2019,Quarter,4,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,29,-9,100,6,206,-9,-9,kg,k,cm,cm,NA,7.749,0.218,29,-9,-9,-9
SD,ES,2019,Quarter,4,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,30,-9,100,6,206,-9,-9,kg,k,cm,cm,NA,5.558,0.242,30,-9,-9,-9
SD,ES,2019,Quarter,4,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,31,-9,100,6,206,-9,-9,kg,k,cm,cm,NA,3.092,0.266,31,-9,-9,-9
SD,ES,2019,Quarter,4,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,32,-9,100,6,206,-9,-9,kg,k,cm,cm,NA,5.896,0.292,32,-9,-9,-9
SD,ES,2019,Quarter,4,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,33,-9,100,6,206,-9,-9,kg,k,cm,cm,NA,4.184,0.32,33,-9,-9,-9
SD,ES,2019,Quarter,4,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,34,-9,100,6,206,-9,-9,kg,k,cm,cm,NA,5.053,0.35,34,-9,-9,-9
SD,ES,2019,Quarter,4,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,35,-9,100,6,206,-9,-9,kg,k,cm,cm,NA,3.944,0.381,35,-9,-9,-9
SD,ES,2019,Quarter,4,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,36,-9,100,6,206,-9,-9,kg,k,cm,cm,NA,6.674,0.415,36,-9,-9,-9
SD,ES,2019,Quarter,4,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,37,-9,100,6,206,-9,-9,kg,k,cm,cm,NA,2.743,0.45,37,-9,-9,-9
SD,ES,2019,Quarter,4,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,38,-9,100,6,206,-9,-9,kg,k,cm,cm,NA,3.012,0.487,38,-9,-9,-9
SD,ES,2019,Quarter,4,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,39,-9,100,6,206,-9,-9,kg,k,cm,cm,NA,1.259,0.525,39,-9,-9,-9
SD,ES,2019,Quarter,4,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,40,-9,100,6,206,-9,-9,kg,k,cm,cm,NA,1.444,0.567,40,-9,-9,-9
SD,ES,2019,Quarter,4,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,41,-9,100,6,206,-9,-9,kg,k,cm,cm,NA,0.719,0.61,41,-9,-9,-9
SD,ES,2019,Quarter,4,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,42,-9,100,6,206,-9,-9,kg,k,cm,cm,NA,0.531,0.655,42,-9,-9,-9
SD,ES,2019,Quarter,4,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,44,-9,100,6,206,-9,-9,kg,k,cm,cm,NA,0.18,0.752,44,-9,-9,-9
HI,ES,2019,Quarter,1,OTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,kWd,80235.8,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2019,Quarter,1,OTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,NA,H,M,NA,t,59.07,59.07,-9,NA,NA,NA,,,,,,,,,
HI,ES,2019,Quarter,2,OTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,kWd,144000.3,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2019,Quarter,2,OTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,NA,H,M,NA,t,182.36,182.36,-9,NA,NA,NA,,,,,,,,,
SD,ES,2019,Quarter,2,OTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,26,-9,100,3,100,-9,-9,kg,k,cm,cm,NA,97.296,0.158,26,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,27,-9,100,3,100,-9,-9,kg,k,cm,cm,NA,328.358,0.177,27,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,28,-9,100,3,100,-9,-9,kg,k,cm,cm,NA,340.519,0.197,28,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,29,-9,100,3,100,-9,-9,kg,k,cm,cm,NA,133.78,0.218,29,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,30,-9,100,3,100,-9,-9,kg,k,cm,cm,NA,12.161,0.241,30,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,33,-9,100,3,100,-9,-9,kg,k,cm,cm,NA,1.78,0.32,33,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,34,-9,100,3,100,-9,-9,kg,k,cm,cm,NA,3.656,0.35,34,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,35,-9,100,3,100,-9,-9,kg,k,cm,cm,NA,1.876,0.381,35,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,36,-9,100,3,100,-9,-9,kg,k,cm,cm,NA,5.628,0.414,36,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,37,-9,100,3,100,-9,-9,kg,k,cm,cm,NA,3.656,0.449,37,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,38,-9,100,3,100,-9,-9,kg,k,cm,cm,NA,3.561,0.487,38,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,39,-9,100,3,100,-9,-9,kg,k,cm,cm,NA,0.938,0.525,39,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,40,-9,100,3,100,-9,-9,kg,k,cm,cm,NA,0.842,0.567,40,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,42,-9,100,3,100,-9,-9,kg,k,cm,cm,NA,0.938,0.655,42,-9,-9,-9
HI,ES,2019,Quarter,3,OTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,kWd,7396.25,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2019,Quarter,3,OTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,NA,H,M,NA,t,9.66,9.66,-9,NA,NA,NA,,,,,,,,,
HI,ES,2019,Quarter,4,OTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,kWd,25073.37,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2019,Quarter,4,OTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,NA,H,M,NA,t,98.3,98.3,-9,NA,NA,NA,,,,,,,,,
HI,ES,2019,Quarter,1,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,kWd,84157.72,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2019,Quarter,1,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,NA,H,M,NA,t,78.36,78.36,-9,NA,NA,NA,,,,,,,,,
SD,ES,2019,Quarter,1,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,18,-9,100,4,213,-9,-9,kg,k,cm,cm,NA,7.186,0.054,18,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,19,-9,100,4,213,-9,-9,kg,k,cm,cm,NA,5.389,0.063,19,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,20,-9,100,4,213,-9,-9,kg,k,cm,cm,NA,8.982,0.073,20,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,21,-9,100,4,213,-9,-9,kg,k,cm,cm,NA,21.558,0.084,21,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,22,-9,100,4,213,-9,-9,kg,k,cm,cm,NA,9.792,0.097,22,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,23,-9,100,4,213,-9,-9,kg,k,cm,cm,NA,17.786,0.11,23,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,24,-9,100,4,213,-9,-9,kg,k,cm,cm,NA,19.951,0.125,24,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,25,-9,100,4,213,-9,-9,kg,k,cm,cm,NA,21.421,0.141,25,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,26,-9,100,4,213,-9,-9,kg,k,cm,cm,NA,43.05,0.158,26,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,27,-9,100,4,213,-9,-9,kg,k,cm,cm,NA,25.251,0.177,27,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,28,-9,100,4,213,-9,-9,kg,k,cm,cm,NA,52.308,0.197,28,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,29,-9,100,4,213,-9,-9,kg,k,cm,cm,NA,68.942,0.218,29,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,30,-9,100,4,213,-9,-9,kg,k,cm,cm,NA,39.467,0.241,30,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,31,-9,100,4,213,-9,-9,kg,k,cm,cm,NA,23.836,0.266,31,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,32,-9,100,4,213,-9,-9,kg,k,cm,cm,NA,17.352,0.292,32,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,33,-9,100,4,213,-9,-9,kg,k,cm,cm,NA,11.568,0.32,33,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,34,-9,100,4,213,-9,-9,kg,k,cm,cm,NA,8.676,0.35,34,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,35,-9,100,4,213,-9,-9,kg,k,cm,cm,NA,0.076,0.381,35,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,36,-9,100,4,213,-9,-9,kg,k,cm,cm,NA,5.935,0.415,36,-9,-9,-9
HI,ES,2019,Quarter,2,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,kWd,246514.32,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2019,Quarter,2,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,NA,H,M,NA,t,563.07,563.07,-9,NA,NA,NA,,,,,,,,,
SD,ES,2019,Quarter,2,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,26,-9,100,2,178,-9,-9,kg,k,cm,cm,NA,25.041,0.158,26,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,27,-9,100,2,178,-9,-9,kg,k,cm,cm,NA,133.44,0.177,27,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,28,-9,100,2,178,-9,-9,kg,k,cm,cm,NA,174.949,0.197,28,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,29,-9,100,2,178,-9,-9,kg,k,cm,cm,NA,443.632,0.218,29,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,30,-9,100,2,178,-9,-9,kg,k,cm,cm,NA,635.388,0.241,30,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,31,-9,100,2,178,-9,-9,kg,k,cm,cm,NA,326.999,0.266,31,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,32,-9,100,2,178,-9,-9,kg,k,cm,cm,NA,283.347,0.292,32,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,33,-9,100,2,178,-9,-9,kg,k,cm,cm,NA,70.372,0.32,33,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,34,-9,100,2,178,-9,-9,kg,k,cm,cm,NA,47.636,0.35,34,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,35,-9,100,2,178,-9,-9,kg,k,cm,cm,NA,25.185,0.381,35,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,36,-9,100,2,178,-9,-9,kg,k,cm,cm,NA,16.79,0.414,36,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,37,-9,100,2,178,-9,-9,kg,k,cm,cm,NA,6.716,0.45,37,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,38,-9,100,2,178,-9,-9,kg,k,cm,cm,NA,18.469,0.486,38,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,39,-9,100,2,178,-9,-9,kg,k,cm,cm,NA,6.716,0.526,39,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,40,-9,100,2,178,-9,-9,kg,k,cm,cm,NA,8.395,0.567,40,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,41,-9,100,2,178,-9,-9,kg,k,cm,cm,NA,6.716,0.61,41,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,43,-9,100,2,178,-9,-9,kg,k,cm,cm,NA,1.679,0.703,43,-9,-9,-9
HI,ES,2019,Quarter,3,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,kWd,113632.4,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2019,Quarter,3,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,NA,H,M,NA,t,284.19,284.19,-9,NA,NA,NA,,,,,,,,,
SD,ES,2019,Quarter,3,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,22,-9,100,2,77,-9,-9,kg,k,cm,cm,NA,83.017,0.097,22,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,23,-9,100,2,77,-9,-9,kg,k,cm,cm,NA,83.017,0.11,23,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,24,-9,100,2,77,-9,-9,kg,k,cm,cm,NA,20.754,0.125,24,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,25,-9,100,2,77,-9,-9,kg,k,cm,cm,NA,145.28,0.141,25,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,26,-9,100,2,77,-9,-9,kg,k,cm,cm,NA,207.543,0.158,26,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,27,-9,100,2,77,-9,-9,kg,k,cm,cm,NA,352.824,0.177,27,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,28,-9,100,2,77,-9,-9,kg,k,cm,cm,NA,145.28,0.197,28,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,29,-9,100,2,77,-9,-9,kg,k,cm,cm,NA,20.754,0.218,29,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,30,-9,100,2,77,-9,-9,kg,k,cm,cm,NA,83.354,0.241,30,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,32,-9,100,2,77,-9,-9,kg,k,cm,cm,NA,124.526,0.292,32,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,33,-9,100,2,77,-9,-9,kg,k,cm,cm,NA,41.509,0.32,33,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,34,-9,100,2,77,-9,-9,kg,k,cm,cm,NA,21.764,0.35,34,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,36,-9,100,2,77,-9,-9,kg,k,cm,cm,NA,41.509,0.415,36,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,38,-9,100,2,77,-9,-9,kg,k,cm,cm,NA,41.845,0.487,38,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,39,-9,100,2,77,-9,-9,kg,k,cm,cm,NA,0.337,0.525,39,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,41,-9,100,2,77,-9,-9,kg,k,cm,cm,NA,0.337,0.61,41,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,42,-9,100,2,77,-9,-9,kg,k,cm,cm,NA,0.337,0.655,42,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,43,-9,100,2,77,-9,-9,kg,k,cm,cm,NA,0.337,0.703,43,-9,-9,-9
HI,ES,2019,Quarter,4,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,kWd,76259.38,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2019,Quarter,4,OTB_MPD_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,NA,H,M,NA,t,184.21,184.21,-9,NA,NA,NA,,,,,,,,,
