SD,ES,2020,Quarter,3,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,36,-9,100,1,34,-9,-9,kg,k,cm,cm,NA,0.79417,0.414152,36,-9,-9,-9
SD,ES,2020,Quarter,3,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,37,-9,100,1,34,-9,-9,kg,k,cm,cm,NA,0.595628,0.449255,37,-9,-9,-9
SD,ES,2020,Quarter,3,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,38,-9,100,1,34,-9,-9,kg,k,cm,cm,NA,0.595628,0.486292,38,-9,-9,-9
SD,ES,2020,Quarter,3,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,39,-9,100,1,34,-9,-9,kg,k,cm,cm,NA,0.198543,0.525314,39,-9,-9,-9
HI,ES,2020,Quarter,4,GNS_DEF_>=100_0_0,SubDiv,27.8.c.e,NA,kWd,17010.4,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,4,GNS_DEF_>=100_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,NA,H,M,NA,t,1.00525,1.00525,-9,NA,NA,NA,,,,,,,,,
HI,ES,2020,Quarter,4,GNS_DEF_60-79_0_0,Div,27.8.b,NA,kWd,2564.96,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,4,GNS_DEF_60-79_0_0,Div,27.8.b,NA,HOM,NA,L,R,NA,H,M,NA,t,0.24352,0.24352,-9,NA,NA,NA,,,,,,,,,
HI,ES,2020,Quarter,4,GNS_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,kWd,42203.1,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,4,GNS_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,NA,H,M,NA,t,2.99834,2.99834,-9,NA,NA,NA,,,,,,,,,
SD,ES,2020,Quarter,4,GNS_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,24,-9,100,9,195,-9,-9,kg,k,cm,cm,NA,0.0543007,0.124747,24,-9,-9,-9
SD,ES,2020,Quarter,4,GNS_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,25,-9,100,9,195,-9,-9,kg,k,cm,cm,NA,0.145443,0.140711,25,-9,-9,-9
SD,ES,2020,Quarter,4,GNS_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,26,-9,100,9,195,-9,-9,kg,k,cm,cm,NA,0.856761,0.157984,26,-9,-9,-9
SD,ES,2020,Quarter,4,GNS_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,27,-9,100,9,195,-9,-9,kg,k,cm,cm,NA,1.08119,0.176619,27,-9,-9,-9
SD,ES,2020,Quarter,4,GNS_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,28,-9,100,9,195,-9,-9,kg,k,cm,cm,NA,1.96966,0.196666,28,-9,-9,-9
SD,ES,2020,Quarter,4,GNS_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,29,-9,100,9,195,-9,-9,kg,k,cm,cm,NA,1.76595,0.218179,29,-9,-9,-9
SD,ES,2020,Quarter,4,GNS_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,30,-9,100,9,195,-9,-9,kg,k,cm,cm,NA,2.42953,0.241209,30,-9,-9,-9
SD,ES,2020,Quarter,4,GNS_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,31,-9,100,9,195,-9,-9,kg,k,cm,cm,NA,2.06472,0.265807,31,-9,-9,-9
SD,ES,2020,Quarter,4,GNS_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,32,-9,100,9,195,-9,-9,kg,k,cm,cm,NA,1.50339,0.292026,32,-9,-9,-9
SD,ES,2020,Quarter,4,GNS_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,33,-9,100,9,195,-9,-9,kg,k,cm,cm,NA,0.429778,0.319918,33,-9,-9,-9
SD,ES,2020,Quarter,4,GNS_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,34,-9,100,9,195,-9,-9,kg,k,cm,cm,NA,0.382458,0.349535,34,-9,-9,-9
SD,ES,2020,Quarter,4,GNS_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,35,-9,100,9,195,-9,-9,kg,k,cm,cm,NA,0.0710835,0.380929,35,-9,-9,-9
HI,ES,2020,Quarter,4,GNS_DEF_60-79_0_0,SubDiv,27.8.c.w,NA,kWd,33.12,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,4,GNS_DEF_60-79_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,NA,H,M,NA,t,0.037,0.037,-9,NA,NA,NA,,,,,,,,,
SD,ES,2020,Quarter,4,GNS_DEF_60-79_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,24,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.00067008,0.124747,24,-9,-9,-9
SD,ES,2020,Quarter,4,GNS_DEF_60-79_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,25,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.0017948,0.140711,25,-9,-9,-9
SD,ES,2020,Quarter,4,GNS_DEF_60-79_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,26,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.0105726,0.157984,26,-9,-9,-9
SD,ES,2020,Quarter,4,GNS_DEF_60-79_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,27,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.0133421,0.176619,27,-9,-9,-9
SD,ES,2020,Quarter,4,GNS_DEF_60-79_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,28,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.024306,0.196666,28,-9,-9,-9
SD,ES,2020,Quarter,4,GNS_DEF_60-79_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,29,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.0217921,0.218179,29,-9,-9,-9
SD,ES,2020,Quarter,4,GNS_DEF_60-79_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,30,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.0299808,0.241209,30,-9,-9,-9
SD,ES,2020,Quarter,4,GNS_DEF_60-79_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,31,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.025479,0.265807,31,-9,-9,-9
SD,ES,2020,Quarter,4,GNS_DEF_60-79_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,32,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.0185521,0.292026,32,-9,-9,-9
SD,ES,2020,Quarter,4,GNS_DEF_60-79_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,33,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.00530353,0.319918,33,-9,-9,-9
SD,ES,2020,Quarter,4,GNS_DEF_60-79_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,34,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.0047196,0.349535,34,-9,-9,-9
SD,ES,2020,Quarter,4,GNS_DEF_60-79_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,35,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.00087718,0.380929,35,-9,-9,-9
HI,ES,2020,Quarter,4,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,kWd,121.44,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,4,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,NA,H,M,NA,t,0.0074,0.0074,-9,NA,NA,NA,,,,,,,,,
HI,ES,2020,Quarter,4,GTR_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,kWd,11316.7,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,4,GTR_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,NA,H,M,NA,t,0.0565,0.0565,-9,NA,NA,NA,,,,,,,,,
HI,ES,2020,Quarter,4,LHP_LPF_0_0_0,Div,27.8.a,NA,kWd,0,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,4,LHP_LPF_0_0_0,Div,27.8.a,NA,HOM,NA,L,R,NA,H,M,NA,t,0,0,-9,NA,NA,NA,,,,,,,,,
HI,ES,2020,Quarter,4,LHP_LPF_0_0_0,SubDiv,27.8.c.e,NA,kWd,0,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,4,LHP_LPF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,NA,H,M,NA,t,0,0,-9,NA,NA,NA,,,,,,,,,
HI,ES,2020,Quarter,4,LLS_DEF_0_0_0,Div,27.8.b,NA,kWd,50550.7,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,4,LLS_DEF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,NA,H,M,NA,t,0.03209,0.03209,-9,NA,NA,NA,,,,,,,,,
HI,ES,2020,Quarter,4,LLS_DEF_0_0_0,SubDiv,27.8.c.e,NA,kWd,60090.3,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,4,LLS_DEF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,NA,H,M,NA,t,0.07046,0.07046,-9,NA,NA,NA,,,,,,,,,
HI,ES,2020,Quarter,4,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,kWd,23419.5,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,4,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,NA,H,M,NA,t,35.0682,35.0682,-9,NA,NA,NA,,,,,,,,,
HI,ES,2020,Quarter,4,OTB_DEF_>=70_0_0,Div,27.8.b,NA,kWd,189279,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,4,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,NA,NA,O,NA,t,212.939,-9,-9,haul,NA,NA,,,,,,,,,
SI,ES,2020,Quarter,4,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,L,R,NA,H,M,NA,t,5.34892,5.34892,-9,NA,NA,NA,,,,,,,,,
SD,ES,2020,Quarter,4,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,10,-9,100,79,4907,-9,-9,kg,k,cm,cm,NA,91.9266,0.00973607,10,-9,-9,-9
SD,ES,2020,Quarter,4,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,11,-9,100,79,4907,-9,-9,kg,k,cm,cm,NA,113.908,0.0128029,11,-9,-9,-9
SD,ES,2020,Quarter,4,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,12,-9,100,79,4907,-9,-9,kg,k,cm,cm,NA,359.043,0.0164555,12,-9,-9,-9
SD,ES,2020,Quarter,4,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,13,-9,100,79,4907,-9,-9,kg,k,cm,cm,NA,405.733,0.0207453,13,-9,-9,-9
SD,ES,2020,Quarter,4,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,14,-9,100,79,4907,-9,-9,kg,k,cm,cm,NA,957.92,0.0257238,14,-9,-9,-9
SD,ES,2020,Quarter,4,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,15,-9,100,79,4907,-9,-9,kg,k,cm,cm,NA,501.546,0.0314427,15,-9,-9,-9
SD,ES,2020,Quarter,4,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,16,-9,100,79,4907,-9,-9,kg,k,cm,cm,NA,726.312,0.0379534,16,-9,-9,-9
SD,ES,2020,Quarter,4,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,17,-9,100,79,4907,-9,-9,kg,k,cm,cm,NA,828.407,0.0453076,17,-9,-9,-9
SD,ES,2020,Quarter,4,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,18,-9,100,79,4907,-9,-9,kg,k,cm,cm,NA,550.331,0.0535569,18,-9,-9,-9
SD,ES,2020,Quarter,4,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,19,-9,100,79,4907,-9,-9,kg,k,cm,cm,NA,302.925,0.0627531,19,-9,-9,-9
SD,ES,2020,Quarter,4,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,20,-9,100,79,4907,-9,-9,kg,k,cm,cm,NA,113.221,0.0729478,20,-9,-9,-9
SD,ES,2020,Quarter,4,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,21,-9,100,79,4907,-9,-9,kg,k,cm,cm,NA,36.6091,0.0841928,21,-9,-9,-9
SD,ES,2020,Quarter,4,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,22,-9,100,79,4907,-9,-9,kg,k,cm,cm,NA,28.9167,0.0965398,22,-9,-9,-9
SD,ES,2020,Quarter,4,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,23,-9,100,79,4907,-9,-9,kg,k,cm,cm,NA,10.8613,0.110041,23,-9,-9,-9
SD,ES,2020,Quarter,4,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,24,-9,100,79,4907,-9,-9,kg,k,cm,cm,NA,16.526,0.124747,24,-9,-9,-9
SD,ES,2020,Quarter,4,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,25,-9,100,79,4907,-9,-9,kg,k,cm,cm,NA,14.7112,0.140711,25,-9,-9,-9
SD,ES,2020,Quarter,4,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,26,-9,100,79,4907,-9,-9,kg,k,cm,cm,NA,25.1262,0.157984,26,-9,-9,-9
SD,ES,2020,Quarter,4,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,27,-9,100,79,4907,-9,-9,kg,k,cm,cm,NA,25.4345,0.176619,27,-9,-9,-9
SD,ES,2020,Quarter,4,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,28,-9,100,79,4907,-9,-9,kg,k,cm,cm,NA,25.8213,0.196666,28,-9,-9,-9
SD,ES,2020,Quarter,4,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,29,-9,100,79,4907,-9,-9,kg,k,cm,cm,NA,17.8102,0.218179,29,-9,-9,-9
SD,ES,2020,Quarter,4,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,30,-9,100,79,4907,-9,-9,kg,k,cm,cm,NA,3.07174,0.241209,30,-9,-9,-9
SD,ES,2020,Quarter,4,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,31,-9,100,79,4907,-9,-9,kg,k,cm,cm,NA,5.14175,0.265807,31,-9,-9,-9
SD,ES,2020,Quarter,4,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,32,-9,100,79,4907,-9,-9,kg,k,cm,cm,NA,1.44756,0.292026,32,-9,-9,-9
SD,ES,2020,Quarter,4,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,33,-9,100,79,4907,-9,-9,kg,k,cm,cm,NA,0.761762,0.319918,33,-9,-9,-9
SD,ES,2020,Quarter,4,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,34,-9,100,79,4907,-9,-9,kg,k,cm,cm,NA,3.60511,0.349535,34,-9,-9,-9
SD,ES,2020,Quarter,4,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,35,-9,100,79,4907,-9,-9,kg,k,cm,cm,NA,0.761762,0.380929,35,-9,-9,-9
SD,ES,2020,Quarter,4,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,36,-9,100,79,4907,-9,-9,kg,k,cm,cm,NA,1.36398,0.414152,36,-9,-9,-9
SD,ES,2020,Quarter,4,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,7,-9,100,79,4907,-9,-9,kg,k,cm,cm,NA,1.7946,0.00353609,7,-9,-9,-9
SD,ES,2020,Quarter,4,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,8,-9,100,79,4907,-9,-9,kg,k,cm,cm,NA,25.5633,0.00515402,8,-9,-9,-9
SD,ES,2020,Quarter,4,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,9,-9,100,79,4907,-9,-9,kg,k,cm,cm,NA,49.1052,0.00720357,9,-9,-9,-9
SD,ES,2020,Quarter,4,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,28,-9,100,2,104,-9,-9,kg,k,cm,cm,NA,0.0894951,0.196666,28,-9,-9,-9
SD,ES,2020,Quarter,4,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,29,-9,100,2,104,-9,-9,kg,k,cm,cm,NA,0.268485,0.218179,29,-9,-9,-9
SD,ES,2020,Quarter,4,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,30,-9,100,2,104,-9,-9,kg,k,cm,cm,NA,0.268485,0.241209,30,-9,-9,-9
SD,ES,2020,Quarter,4,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,31,-9,100,2,104,-9,-9,kg,k,cm,cm,NA,1.43192,0.265807,31,-9,-9,-9
SD,ES,2020,Quarter,4,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,32,-9,100,2,104,-9,-9,kg,k,cm,cm,NA,1.18736,0.292026,32,-9,-9,-9
SD,ES,2020,Quarter,4,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,33,-9,100,2,104,-9,-9,kg,k,cm,cm,NA,1.54052,0.319918,33,-9,-9,-9
SD,ES,2020,Quarter,4,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,34,-9,100,2,104,-9,-9,kg,k,cm,cm,NA,1.77683,0.349535,34,-9,-9,-9
SD,ES,2020,Quarter,4,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,35,-9,100,2,104,-9,-9,kg,k,cm,cm,NA,2.81316,0.380929,35,-9,-9,-9
SD,ES,2020,Quarter,4,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,36,-9,100,2,104,-9,-9,kg,k,cm,cm,NA,2.4729,0.414152,36,-9,-9,-9
SD,ES,2020,Quarter,4,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,37,-9,100,2,104,-9,-9,kg,k,cm,cm,NA,2.02201,0.449255,37,-9,-9,-9
SD,ES,2020,Quarter,4,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,38,-9,100,2,104,-9,-9,kg,k,cm,cm,NA,0.618225,0.486292,38,-9,-9,-9
SD,ES,2020,Quarter,4,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,39,-9,100,2,104,-9,-9,kg,k,cm,cm,NA,0.0567109,0.525314,39,-9,-9,-9
SD,ES,2020,Quarter,4,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,40,-9,100,2,104,-9,-9,kg,k,cm,cm,NA,0.0567109,0.566373,40,-9,-9,-9
HI,ES,2020,Quarter,4,OTB_DEF_>=70_0_0,SubDiv,27.8.d.2,NA,kWd,0,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,4,OTB_DEF_>=70_0_0,SubDiv,27.8.d.2,NA,HOM,NA,L,R,NA,H,M,NA,t,0,0,-9,NA,NA,NA,,,,,,,,,
HI,ES,2020,Quarter,4,OTB_DEF_100-119_0_0,Div,27.6.a,NA,kWd,19156.6,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,4,OTB_DEF_100-119_0_0,Div,27.6.a,NA,HOM,NA,D,R,NA,NA,O,NA,t,0.32706,-9,-9,haul,NA,NA,,,,,,,,,
SD,ES,2020,Quarter,4,OTB_DEF_100-119_0_0,Div,27.6.a,NA,HOM,NA,D,R,N,lngt,34,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.052069,0.349535,34,-9,-9,-9
SD,ES,2020,Quarter,4,OTB_DEF_100-119_0_0,Div,27.6.a,NA,HOM,NA,D,R,N,lngt,35,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.0989633,0.380929,35,-9,-9,-9
SD,ES,2020,Quarter,4,OTB_DEF_100-119_0_0,Div,27.6.a,NA,HOM,NA,D,R,N,lngt,36,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.240373,0.414152,36,-9,-9,-9
SD,ES,2020,Quarter,4,OTB_DEF_100-119_0_0,Div,27.6.a,NA,HOM,NA,D,R,N,lngt,37,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.140966,0.449255,37,-9,-9,-9
SD,ES,2020,Quarter,4,OTB_DEF_100-119_0_0,Div,27.6.a,NA,HOM,NA,D,R,N,lngt,38,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.172009,0.486292,38,-9,-9,-9
SD,ES,2020,Quarter,4,OTB_DEF_100-119_0_0,Div,27.6.a,NA,HOM,NA,D,R,N,lngt,39,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.0468944,0.525314,39,-9,-9,-9
HI,ES,2020,Quarter,4,OTB_MPD_>=70_0_0,Div,27.8.b,NA,kWd,0,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,4,OTB_MPD_>=70_0_0,Div,27.8.b,NA,HOM,NA,L,R,NA,H,M,NA,t,0,0,-9,NA,NA,NA,,,,,,,,,
HI,ES,2020,Quarter,4,OTB_SPF_>=55_0_0,SubDiv,27.8.c.e,NA,kWd,0,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,4,OTB_SPF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,NA,H,M,NA,t,0,0,-9,NA,NA,NA,,,,,,,,,
HI,ES,2020,Quarter,4,PS_SPF_0_0_0,Div,27.8.b,NA,kWd,363176,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,4,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,NA,H,M,NA,t,688.164,688.164,-9,NA,NA,NA,,,,,,,,,
SD,ES,2020,Quarter,4,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,12,-9,100,52,4701,-9,-9,kg,k,cm,cm,NA,0.258913,0.0164555,12,-9,-9,-9
SD,ES,2020,Quarter,4,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,13,-9,100,52,4701,-9,-9,kg,k,cm,cm,NA,3.84779,0.0207453,13,-9,-9,-9
SD,ES,2020,Quarter,4,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,14,-9,100,52,4701,-9,-9,kg,k,cm,cm,NA,5.40563,0.0257238,14,-9,-9,-9
SD,ES,2020,Quarter,4,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,15,-9,100,52,4701,-9,-9,kg,k,cm,cm,NA,33.4767,0.0314427,15,-9,-9,-9
SD,ES,2020,Quarter,4,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,16,-9,100,52,4701,-9,-9,kg,k,cm,cm,NA,101.202,0.0379534,16,-9,-9,-9
SD,ES,2020,Quarter,4,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,17,-9,100,52,4701,-9,-9,kg,k,cm,cm,NA,359.885,0.0453076,17,-9,-9,-9
SD,ES,2020,Quarter,4,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,18,-9,100,52,4701,-9,-9,kg,k,cm,cm,NA,570.89,0.0535569,18,-9,-9,-9
SD,ES,2020,Quarter,4,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,19,-9,100,52,4701,-9,-9,kg,k,cm,cm,NA,417.689,0.0627531,19,-9,-9,-9
SD,ES,2020,Quarter,4,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,20,-9,100,52,4701,-9,-9,kg,k,cm,cm,NA,218.396,0.0729478,20,-9,-9,-9
SD,ES,2020,Quarter,4,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,21,-9,100,52,4701,-9,-9,kg,k,cm,cm,NA,149.692,0.0841928,21,-9,-9,-9
SD,ES,2020,Quarter,4,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,22,-9,100,52,4701,-9,-9,kg,k,cm,cm,NA,30.6376,0.0965398,22,-9,-9,-9
SD,ES,2020,Quarter,4,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,23,-9,100,52,4701,-9,-9,kg,k,cm,cm,NA,26.0539,0.110041,23,-9,-9,-9
SD,ES,2020,Quarter,4,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,24,-9,100,52,4701,-9,-9,kg,k,cm,cm,NA,28.4251,0.124747,24,-9,-9,-9
SD,ES,2020,Quarter,4,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,25,-9,100,52,4701,-9,-9,kg,k,cm,cm,NA,20.8121,0.140711,25,-9,-9,-9
SD,ES,2020,Quarter,4,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,26,-9,100,52,4701,-9,-9,kg,k,cm,cm,NA,20.8305,0.157984,26,-9,-9,-9
SD,ES,2020,Quarter,4,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,27,-9,100,52,4701,-9,-9,kg,k,cm,cm,NA,28.0845,0.176619,27,-9,-9,-9
SD,ES,2020,Quarter,4,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,28,-9,100,52,4701,-9,-9,kg,k,cm,cm,NA,44.4345,0.196666,28,-9,-9,-9
